timestamp,temperature,target_temperature,pwm_output
1740551348.061,2047.750,50.000,0
1740551349.061,2047.750,50.000,0
1740551350.061,2047.750,50.000,0
1740551351.061,2047.750,50.000,0
1740551352.061,2047.750,50.000,0
1740551353.061,2047.750,50.000,0
1740551354.061,2047.750,50.000,0
1740551355.061,2047.750,50.000,0
1740551356.061,2047.750,50.000,0
1740551357.061,2047.750,50.000,0
1740551358.061,2047.750,50.000,0
1740551359.061,2047.750,50.000,0
1740551360.061,2047.750,50.000,0
1740551361.061,2047.750,50.000,0
1740551362.061,2047.750,50.000,0
1740551363.061,2047.750,50.000,0
1740551364.061,2047.750,50.000,0
1740551365.061,2047.750,50.000,0
1740551366.061,2047.750,50.000,0
1740551367.061,2047.750,50.000,0
1740551368.061,2047.750,50.000,0
1740551369.061,2047.750,50.000,0
1740551370.061,2047.750,50.000,0
1740551371.061,2047.750,50.000,0
1740551372.061,2047.750,50.000,0
1740551373.061,2047.750,50.000,0
1740551374.062,2047.750,50.000,0
1740551375.062,2047.750,50.000,0
1740551376.062,2047.750,50.000,0
1740551377.062,2047.750,50.000,0
1740551378.062,2047.750,50.000,0
1740551379.062,2047.750,50.000,0
1740551380.062,2047.750,50.000,0
1740551381.062,2047.750,50.000,0
1740551382.062,2047.750,50.000,0
1740551383.062,2047.750,50.000,0
1740551384.062,2047.750,50.000,0
1740551385.062,2047.750,50.000,0
1740551386.062,2047.750,50.000,0
1740551387.062,2047.750,50.000,0
1740551388.062,2047.750,50.000,0
1740551389.062,2047.750,50.000,0
1740551390.062,2047.750,50.000,0
1740551391.062,2047.750,50.000,0
1740551392.062,2047.750,50.000,0
1740551393.062,2047.750,50.000,0
1740551394.062,2047.750,50.000,0
1740551395.062,2047.750,50.000,0
1740551396.062,2047.750,50.000,0
1740551397.062,2047.750,50.000,0
1740551398.062,2047.750,50.000,0
1740551399.062,2047.750,50.000,0
1740551400.063,2047.750,50.000,0
1740551401.063,2047.750,50.000,0
1740551402.063,2047.750,50.000,0
1740551403.063,2047.750,50.000,0
1740551404.063,2047.750,50.000,0
1740551405.063,2047.750,50.000,0
1740551406.063,2047.750,50.000,0
1740551407.063,2047.750,50.000,0
1740551408.063,2047.750,50.000,0
1740551409.063,2047.750,50.000,0
1740551410.063,2047.750,50.000,0
1740551411.063,2047.750,50.000,0
1740551412.063,2047.750,50.000,0
1740551413.063,2047.750,50.000,0
1740551414.063,2047.750,50.000,0
1740551415.063,2047.750,50.000,0
1740551416.063,2047.750,50.000,0
1740551417.063,2047.750,50.000,0
1740551418.063,2047.750,50.000,0
1740551419.063,2047.750,50.000,0
1740551420.063,2047.750,50.000,0
1740551421.063,2047.750,50.000,0
1740551422.063,2047.750,50.000,0
1740551423.063,2047.750,50.000,0
1740551424.063,2047.750,50.000,0
1740551425.063,2047.750,50.000,0
1740551426.063,2047.750,50.000,0
1740551427.063,2047.750,50.000,0
1740551428.063,2047.750,50.000,0
1740551429.064,2047.750,50.000,0
1740551430.064,2047.750,50.000,0
1740551431.064,2047.750,50.000,0
1740551432.064,2047.750,50.000,0
1740551433.064,2047.750,50.000,0
1740551434.064,2047.750,50.000,0
1740551435.064,2047.750,50.000,0
1740551436.064,2047.750,50.000,0
1740551437.064,2047.750,50.000,0
1740551438.064,2047.750,50.000,0
1740551439.064,2047.750,50.000,0
1740551440.064,2047.750,50.000,0
1740551441.064,2047.750,50.000,0
1740551442.064,2047.750,50.000,0
1740551443.064,2047.750,50.000,0
1740551444.064,2047.750,50.000,0
1740551445.064,2047.750,50.000,0
1740551446.064,2047.750,50.000,0
1740551447.064,2047.750,50.000,0
1740551448.064,2047.750,50.000,0
1740551449.064,2047.750,50.000,0
1740551450.064,2047.750,50.000,0
1740551451.064,2047.750,50.000,0
1740551452.064,2047.750,50.000,0
1740551453.064,2047.750,50.000,0
1740551454.064,2047.750,50.000,0
1740551455.064,2047.750,50.000,0
1740551456.064,2047.750,50.000,0
1740551457.064,2047.750,50.000,0
1740551458.064,2047.750,50.000,0
1740551459.064,2047.750,50.000,0
1740551460.065,2047.750,50.000,0
1740551461.065,2047.750,50.000,0
1740551462.065,2047.750,50.000,0
1740551463.065,2047.750,50.000,0
1740551464.065,2047.750,50.000,0
1740551465.065,2047.750,50.000,0
1740551466.065,2047.750,50.000,0
1740551467.065,2047.750,50.000,0
1740551468.065,2047.750,50.000,0
1740551469.065,2047.750,50.000,0
1740551470.065,2047.750,50.000,0
1740551471.065,2047.750,50.000,0
1740551472.065,2047.750,50.000,0
1740551473.065,2047.750,50.000,0
1740551474.065,2047.750,50.000,0
1740551475.065,2047.750,50.000,0
1740551476.065,2047.750,50.000,0
1740551477.065,2047.750,50.000,0
1740551478.065,2047.750,50.000,0
1740551479.065,2047.750,50.000,0
1740551480.065,2047.750,50.000,0
1740551481.065,2047.750,50.000,0
1740551482.065,2047.750,50.000,0
1740551483.065,2047.750,50.000,0
1740551484.065,2047.750,50.000,0
1740551485.065,2047.750,50.000,0
1740551486.065,2047.750,50.000,0
1740551487.065,2047.750,50.000,0
1740551488.065,2047.750,50.000,0
1740551489.065,2047.750,50.000,0
1740551490.065,2047.750,50.000,0
1740551491.065,2047.750,50.000,0
1740551492.065,2047.750,50.000,0
1740551493.066,2047.750,50.000,0
1740551494.066,2047.750,50.000,0
1740551495.066,2047.750,50.000,0
1740551496.066,2047.750,50.000,0
1740551497.066,2047.750,50.000,0
1740551498.066,2047.750,50.000,0
1740551499.066,2047.750,50.000,0
1740551500.066,2047.750,50.000,0
1740551501.066,2047.750,50.000,0
1740551502.066,2047.750,50.000,0
1740551503.066,2047.750,50.000,0
1740551504.066,2047.750,50.000,0
1740551505.066,2047.750,50.000,0
1740551506.066,2047.750,50.000,0
1740551507.066,2047.750,50.000,0
1740551508.066,2047.750,50.000,0
1740551509.066,2047.750,50.000,0
1740551510.066,2047.750,50.000,0
1740551511.066,2047.750,50.000,0
1740551512.066,2047.750,50.000,0
1740551513.066,2047.750,50.000,0
1740551514.066,2047.750,50.000,0
1740551515.066,2047.750,50.000,0
1740551516.066,2047.750,50.000,0
1740551517.066,2047.750,50.000,0
1740551518.066,2047.750,50.000,0
1740551519.066,2047.750,50.000,0
1740551520.066,2047.750,50.000,0
1740551521.066,2047.750,50.000,0
1740551522.066,2047.750,50.000,0
1740551523.066,2047.750,50.000,0
1740551524.066,2047.750,50.000,0
1740551525.066,2047.750,50.000,0
1740551526.067,2047.750,50.000,0
1740551527.067,2047.750,50.000,0
1740551528.067,2047.750,50.000,0
1740551529.067,2047.750,50.000,0
1740551530.067,2047.750,50.000,0
1740551531.067,2047.750,50.000,0
1740551532.067,2047.750,50.000,0
1740551533.067,2047.750,50.000,0
1740551534.067,2047.750,50.000,0
1740551535.067,2047.750,50.000,0
1740551536.067,2047.750,50.000,0
1740551537.067,2047.750,50.000,0
1740551538.067,2047.750,50.000,0
1740551539.067,2047.750,50.000,0
1740551540.067,2047.750,50.000,0
1740551541.067,2047.750,50.000,0
1740551542.067,2047.750,50.000,0
1740551543.067,2047.750,50.000,0
1740551544.067,2047.750,50.000,0
1740551545.067,2047.750,50.000,0
1740551546.067,2047.750,50.000,0
1740551547.067,2047.750,50.000,0
1740551548.067,2047.750,50.000,0
1740551549.067,2047.750,50.000,0
1740551550.067,2047.750,50.000,0
1740551551.067,2047.750,50.000,0
1740551552.067,2047.750,50.000,0
1740551553.067,2047.750,50.000,0
1740551554.067,2047.750,50.000,0
1740551555.067,2047.750,50.000,0
1740551556.067,2047.750,50.000,0
1740551557.067,2047.750,50.000,0
1740551558.067,2047.750,50.000,0
1740551559.068,2047.750,50.000,0
1740551560.068,2047.750,50.000,0
1740551561.068,2047.750,50.000,0
1740551562.068,2047.750,50.000,0
1740551563.068,2047.750,50.000,0
1740551564.068,2047.750,50.000,0
1740551565.068,2047.750,50.000,0
1740551566.068,2047.750,50.000,0
1740551567.068,2047.750,50.000,0
1740551568.068,2047.750,50.000,0
1740551569.068,2047.750,50.000,0
1740551570.068,2047.750,50.000,0
1740551571.068,2047.750,50.000,0
1740551572.068,2047.750,50.000,0
1740551573.068,2047.750,50.000,0
1740551574.068,2047.750,50.000,0
1740551575.068,2047.750,50.000,0
1740551576.068,2047.750,50.000,0
1740551577.068,2047.750,50.000,0
1740551578.068,2047.750,50.000,0
1740551579.068,2047.750,50.000,0
1740551580.068,2047.750,50.000,0
1740551581.068,2047.750,50.000,0
1740551582.068,2047.750,50.000,0
1740551583.068,2047.750,50.000,0
1740551584.068,2047.750,50.000,0
1740551585.068,2047.750,50.000,0
1740551586.068,2047.750,50.000,0
1740551587.068,2047.750,50.000,0
1740551588.068,2047.750,50.000,0
1740551589.068,2047.750,50.000,0
1740551590.068,2047.750,50.000,0
1740551591.069,2047.750,50.000,0
1740551592.069,2047.750,50.000,0
1740551593.069,2047.750,50.000,0
1740551594.069,2047.750,50.000,0
1740551595.069,2047.750,50.000,0
1740551596.069,2047.750,50.000,0
1740551597.069,2047.750,50.000,0
1740551598.069,2047.750,50.000,0
1740551599.069,2047.750,50.000,0
1740551600.069,2047.750,50.000,0
1740551601.069,2047.750,50.000,0
1740551602.069,2047.750,50.000,0
1740551603.069,2047.750,50.000,0
1740551604.069,2047.750,50.000,0
1740551605.069,2047.750,50.000,0
1740551606.069,2047.750,50.000,0
1740551607.069,2047.750,50.000,0
1740551608.069,2047.750,50.000,0
1740551609.069,2047.750,50.000,0
1740551610.069,2047.750,50.000,0
1740551611.069,2047.750,50.000,0
1740551612.069,2047.750,50.000,0
1740551613.069,2047.750,50.000,0
1740551614.069,2047.750,50.000,0
1740551615.069,2047.750,50.000,0
1740551616.069,2047.750,50.000,0
1740551617.069,2047.750,50.000,0
1740551618.069,2047.750,50.000,0
1740551619.069,2047.750,50.000,0
1740551620.069,2047.750,50.000,0
1740551621.069,2047.750,50.000,0
1740551622.069,2047.750,50.000,0
1740551623.070,2047.750,50.000,0
1740551624.070,2047.750,50.000,0
1740551625.070,2047.750,50.000,0
1740551626.070,2047.750,50.000,0
1740551627.070,2047.750,50.000,0
1740551628.070,2047.750,50.000,0
1740551629.070,2047.750,50.000,0
1740551630.070,2047.750,50.000,0
1740551631.070,2047.750,50.000,0
1740551632.070,2047.750,50.000,0
1740551633.070,2047.750,50.000,0
1740551634.070,2047.750,50.000,0
1740551635.070,2047.750,50.000,0
1740551636.070,2047.750,50.000,0
1740551637.070,2047.750,50.000,0
1740551638.070,2047.750,50.000,0
1740551639.070,2047.750,50.000,0
1740551640.070,2047.750,50.000,0
1740551641.070,2047.750,50.000,0
1740551642.070,2047.750,50.000,0
1740551643.070,2047.750,50.000,0
1740551644.070,2047.750,50.000,0
1740551645.070,2047.750,50.000,0
1740551646.070,2047.750,50.000,0
1740551647.070,2047.750,50.000,0
1740551648.070,2047.750,50.000,0
1740551649.070,2047.750,50.000,0
1740551650.070,2047.750,50.000,0
1740551651.070,2047.750,50.000,0
1740551652.070,2047.750,50.000,0
1740551653.070,2047.750,50.000,0
1740551654.070,2047.750,50.000,0
1740551655.071,2047.750,50.000,0
1740551656.071,2047.750,50.000,0
1740551657.071,2047.750,50.000,0
1740551658.071,2047.750,50.000,0
1740551659.071,2047.750,50.000,0
1740551660.071,2047.750,50.000,0
1740551661.071,2047.750,50.000,0
1740551662.071,2047.750,50.000,0
1740551663.071,2047.750,50.000,0
1740551664.071,2047.750,50.000,0
1740551665.071,2047.750,50.000,0
1740551666.071,2047.750,50.000,0
1740551667.071,2047.750,50.000,0
1740551668.071,2047.750,50.000,0
1740551669.071,2047.750,50.000,0
1740551670.071,2047.750,50.000,0
1740551671.071,2047.750,50.000,0
1740551672.071,2047.750,50.000,0
1740551673.071,2047.750,50.000,0
1740551674.071,2047.750,50.000,0
1740551675.071,2047.750,50.000,0
1740551676.071,2047.750,50.000,0
1740551677.071,2047.750,50.000,0
1740551678.071,2047.750,50.000,0
1740551679.071,2047.750,50.000,0
1740551680.071,2047.750,50.000,0
1740551681.071,2047.750,50.000,0
1740551682.071,2047.750,50.000,0
1740551683.071,2047.750,50.000,0
1740551684.071,2047.750,50.000,0
1740551685.071,2047.750,50.000,0
1740551686.071,2047.750,50.000,0
1740551687.072,2047.750,50.000,0
1740551688.072,2047.750,50.000,0
1740551689.072,2047.750,50.000,0
1740551690.072,2047.750,50.000,0
1740551691.072,2047.750,50.000,0
1740551692.072,2047.750,50.000,0
1740551693.072,2047.750,50.000,0
1740551694.072,2047.750,50.000,0
1740551695.072,2047.750,50.000,0
1740551696.072,2047.750,50.000,0
1740551697.072,2047.750,50.000,0
1740551698.072,2047.750,50.000,0
1740551699.072,2047.750,50.000,0
1740551700.072,2047.750,50.000,0
1740551701.072,2047.750,50.000,0
1740551702.072,2047.750,50.000,0
1740551703.072,2047.750,50.000,0
1740551704.072,2047.750,50.000,0
1740551705.072,2047.750,50.000,0
1740551706.072,2047.750,50.000,0
1740551707.072,2047.750,50.000,0
1740551708.072,2047.750,50.000,0
1740551709.072,2047.750,50.000,0
1740551710.072,2047.750,50.000,0
1740551711.072,2047.750,50.000,0
1740551712.072,2047.750,50.000,0
1740551713.072,2047.750,50.000,0
1740551714.072,2047.750,50.000,0
1740551715.072,2047.750,50.000,0
1740551716.072,2047.750,50.000,0
1740551717.072,2047.750,50.000,0
1740551718.073,2047.750,50.000,0
1740551719.073,2047.750,50.000,0
1740551720.073,2047.750,50.000,0
1740551721.073,2047.750,50.000,0
1740551722.073,2047.750,50.000,0
1740551723.073,2047.750,50.000,0
1740551724.073,2047.750,50.000,0
1740551725.073,2047.750,50.000,0
1740551726.073,2047.750,50.000,0
1740551727.073,2047.750,50.000,0
1740551728.073,2047.750,50.000,0
1740551729.073,2047.750,50.000,0
1740551730.073,2047.750,50.000,0
1740551731.073,2047.750,50.000,0
1740551732.073,2047.750,50.000,0
1740551733.073,2047.750,50.000,0
1740551734.073,2047.750,50.000,0
1740551735.073,2047.750,50.000,0
1740551736.073,2047.750,50.000,0
1740551737.073,2047.750,50.000,0
1740551738.073,2047.750,50.000,0
1740551739.073,2047.750,50.000,0
1740551740.073,2047.750,50.000,0
1740551741.073,2047.750,50.000,0
1740551742.073,2047.750,50.000,0
1740551743.073,2047.750,50.000,0
1740551744.073,2047.750,50.000,0
1740551745.073,2047.750,50.000,0
1740551746.073,2047.750,50.000,0
1740551747.073,2047.750,50.000,0
1740551748.073,2047.750,50.000,0
1740551749.074,2047.750,50.000,0
1740551750.074,2047.750,50.000,0
1740551751.074,2047.750,50.000,0
1740551752.074,2047.750,50.000,0
1740551753.074,2047.750,50.000,0
1740551754.074,2047.750,50.000,0
1740551755.074,2047.750,50.000,0
1740551756.074,2047.750,50.000,0
1740551757.074,2047.750,50.000,0
1740551758.074,2047.750,50.000,0
1740551759.074,2047.750,50.000,0
1740551760.074,2047.750,50.000,0
1740551761.074,2047.750,50.000,0
1740551762.074,2047.750,50.000,0
1740551763.074,2047.750,50.000,0
1740551764.074,2047.750,50.000,0
1740551765.074,2047.750,50.000,0
1740551766.074,2047.750,50.000,0
1740551767.074,2047.750,50.000,0
1740551768.074,2047.750,50.000,0
1740551769.074,2047.750,50.000,0
1740551770.074,2047.750,50.000,0
1740551771.074,2047.750,50.000,0
1740551772.074,2047.750,50.000,0
1740551773.074,2047.750,50.000,0
1740551774.074,2047.750,50.000,0
1740551775.074,2047.750,50.000,0
1740551776.074,2047.750,50.000,0
1740551777.074,2047.750,50.000,0
1740551778.074,2047.750,50.000,0
1740551779.074,2047.750,50.000,0
1740551780.075,2047.750,50.000,0
1740551781.075,2047.750,50.000,0
1740551782.075,2047.750,50.000,0
1740551783.075,2047.750,50.000,0
1740551784.075,2047.750,50.000,0
1740551785.075,2047.750,50.000,0
1740551786.075,2047.750,50.000,0
1740551787.075,2047.750,50.000,0
1740551788.075,2047.750,50.000,0
1740551789.075,2047.750,50.000,0
1740551790.075,2047.750,50.000,0
1740551791.075,2047.750,50.000,0
1740551792.075,2047.750,50.000,0
1740551793.075,2047.750,50.000,0
1740551794.075,2047.750,50.000,0
1740551795.075,2047.750,50.000,0
1740551796.075,2047.750,50.000,0
1740551797.075,2047.750,50.000,0
1740551798.075,2047.750,50.000,0
1740551799.075,2047.750,50.000,0
1740551800.075,2047.750,50.000,0
1740551801.075,2047.750,50.000,0
1740551802.075,2047.750,50.000,0
1740551803.075,2047.750,50.000,0
1740551804.075,2047.750,50.000,0
1740551805.075,2047.750,50.000,0
1740551806.075,2047.750,50.000,0
1740551807.075,2047.750,50.000,0
1740551808.075,2047.750,50.000,0
1740551809.075,2047.750,50.000,0
1740551810.075,2047.750,50.000,0
1740551811.076,2047.750,50.000,0
1740551812.076,2047.750,50.000,0
1740551813.076,2047.750,50.000,0
1740551814.076,2047.750,50.000,0
1740551815.076,2047.750,50.000,0
1740551816.076,2047.750,50.000,0
1740551817.076,2047.750,50.000,0
1740551818.076,2047.750,50.000,0
1740551819.076,2047.750,50.000,0
1740551820.076,2047.750,50.000,0
1740551821.076,2047.750,50.000,0
1740551822.076,2047.750,50.000,0
1740551823.076,2047.750,50.000,0
1740551824.076,2047.750,50.000,0
1740551825.076,2047.750,50.000,0
1740551826.076,2047.750,50.000,0
1740551827.076,2047.750,50.000,0
1740551828.076,2047.750,50.000,0
1740551829.076,2047.750,50.000,0
1740551830.076,2047.750,50.000,0
1740551831.076,2047.750,50.000,0
1740551832.076,2047.750,50.000,0
1740551833.076,2047.750,50.000,0
1740551834.076,2047.750,50.000,0
1740551835.076,2047.750,50.000,0
1740551836.076,2047.750,50.000,0
1740551837.076,2047.750,50.000,0
1740551838.076,2047.750,50.000,0
1740551839.076,2047.750,50.000,0
1740551840.077,2047.750,50.000,0
1740551841.077,2047.750,50.000,0
1740551842.077,2047.750,50.000,0
1740551843.077,2047.750,50.000,0
1740551844.077,2047.750,50.000,0
1740551845.077,2047.750,50.000,0
1740551846.077,2047.750,50.000,0
1740551847.077,2047.750,50.000,0
1740551848.077,2047.750,50.000,0
1740551849.077,2047.750,50.000,0
1740551850.077,2047.750,50.000,0
1740551851.077,2047.750,50.000,0
1740551852.077,2047.750,50.000,0
1740551853.077,2047.750,50.000,0
1740551854.077,2047.750,50.000,0
1740551855.077,2047.750,50.000,0
1740551856.077,2047.750,50.000,0
1740551857.077,2047.750,50.000,0
1740551858.077,2047.750,50.000,0
1740551859.077,2047.750,50.000,0
1740551860.077,2047.750,50.000,0
1740551861.077,2047.750,50.000,0
1740551862.077,2047.750,50.000,0
1740551863.077,2047.750,50.000,0
1740551864.077,2047.750,50.000,0
1740551865.077,2047.750,50.000,0
1740551866.077,2047.750,50.000,0
1740551867.077,2047.750,50.000,0
1740551868.078,2047.750,50.000,0
1740551869.077,2047.750,50.000,0
1740551870.077,2047.750,50.000,0
1740551871.077,2047.750,50.000,0
1740551872.078,2047.750,50.000,0
1740551873.078,2047.750,50.000,0
1740551874.078,2047.750,50.000,0
1740551875.078,2047.750,50.000,0
1740551876.078,2047.750,50.000,0
1740551877.078,2047.750,50.000,0
1740551878.078,2047.750,50.000,0
1740551879.078,2047.750,50.000,0
1740551880.078,2047.750,50.000,0
1740551881.078,2047.750,50.000,0
1740551882.078,2047.750,50.000,0
1740551883.078,2047.750,50.000,0
1740551884.078,2047.750,50.000,0
1740551885.078,2047.750,50.000,0
1740551886.078,2047.750,50.000,0
1740551887.078,2047.750,50.000,0
1740551888.078,2047.750,50.000,0
1740551889.078,2047.750,50.000,0
1740551890.078,2047.750,50.000,0
1740551891.078,2047.750,50.000,0
1740551892.078,2047.750,50.000,0
1740551893.078,2047.750,50.000,0
1740551894.078,2047.750,50.000,0
1740551895.078,2047.750,50.000,0
1740551896.078,2047.750,50.000,0
1740551897.078,2047.750,50.000,0
1740551898.078,2047.750,50.000,0
1740551899.078,2047.750,50.000,0
1740551900.078,2047.750,50.000,0
1740551901.078,2047.750,50.000,0
1740551902.079,2047.750,50.000,0
1740551903.079,2047.750,50.000,0
1740551904.079,2047.750,50.000,0
1740551905.079,2047.750,50.000,0
1740551906.079,2047.750,50.000,0
1740551907.079,2047.750,50.000,0
1740551908.079,2047.750,50.000,0
1740551909.079,2047.750,50.000,0
1740551910.079,2047.750,50.000,0
1740551911.079,2047.750,50.000,0
1740551912.079,2047.750,50.000,0
1740551913.079,2047.750,50.000,0
1740551914.079,2047.750,50.000,0
1740551915.079,2047.750,50.000,0
1740551916.079,2047.750,50.000,0
1740551917.079,2047.750,50.000,0
1740551918.079,2047.750,50.000,0
1740551919.079,2047.750,50.000,0
1740551920.079,2047.750,50.000,0
1740551921.079,2047.750,50.000,0
1740551922.079,2047.750,50.000,0
1740551923.079,2047.750,50.000,0
1740551924.079,2047.750,50.000,0
1740551925.079,2047.750,50.000,0
1740551926.079,2047.750,50.000,0
1740551927.079,2047.750,50.000,0
1740551928.079,2047.750,50.000,0
1740551929.079,2047.750,50.000,0
1740551930.079,2047.750,50.000,0
1740551931.079,2047.750,50.000,0
1740551932.079,2047.750,50.000,0
1740551933.080,2047.750,50.000,0
1740551934.080,2047.750,50.000,0
1740551935.080,2047.750,50.000,0
1740551936.080,2047.750,50.000,0
1740551937.080,2047.750,50.000,0
1740551938.080,2047.750,50.000,0
1740551939.080,2047.750,50.000,0
1740551940.080,2047.750,50.000,0
1740551941.080,2047.750,50.000,0
1740551942.080,2047.750,50.000,0
1740551943.080,2047.750,50.000,0
1740551944.080,2047.750,50.000,0
1740551945.080,2047.750,50.000,0
1740551946.080,2047.750,50.000,0
1740551947.080,2047.750,50.000,0
1740551948.080,2047.750,50.000,0
1740551949.080,2047.750,50.000,0
1740551950.080,2047.750,50.000,0
1740551951.080,2047.750,50.000,0
1740551952.080,2047.750,50.000,0
1740551953.080,2047.750,50.000,0
1740551954.080,2047.750,50.000,0
1740551955.080,2047.750,50.000,0
1740551956.080,2047.750,50.000,0
1740551957.080,2047.750,50.000,0
1740551958.080,2047.750,50.000,0
1740551959.080,2047.750,50.000,0
1740551960.080,2047.750,50.000,0
1740551961.080,2047.750,50.000,0
1740551962.080,2047.750,50.000,0
1740551963.081,2047.750,50.000,0
1740551964.081,2047.750,50.000,0
1740551965.081,2047.750,50.000,0
1740551966.081,2047.750,50.000,0
1740551967.081,2047.750,50.000,0
1740551968.081,2047.750,50.000,0
1740551969.081,2047.750,50.000,0
1740551970.081,2047.750,50.000,0
1740551971.081,2047.750,50.000,0
1740551972.081,2047.750,50.000,0
1740551973.081,2047.750,50.000,0
1740551974.081,2047.750,50.000,0
1740551975.081,2047.750,50.000,0
1740551976.081,2047.750,50.000,0
1740551977.081,2047.750,50.000,0
1740551978.081,2047.750,50.000,0
1740551979.081,2047.750,50.000,0
1740551980.081,2047.750,50.000,0
1740551981.081,2047.750,50.000,0
1740551982.081,2047.750,50.000,0
1740551983.081,2047.750,50.000,0
1740551984.081,2047.750,50.000,0
1740551985.081,2047.750,50.000,0
1740551986.081,2047.750,50.000,0
1740551987.081,2047.750,50.000,0
1740551988.081,2047.750,50.000,0
1740551989.081,2047.750,50.000,0
1740551990.081,2047.750,50.000,0
1740551991.082,2047.750,50.000,0
1740551992.082,2047.750,50.000,0
1740551993.082,2047.750,50.000,0
1740551994.082,2047.750,50.000,0
1740551995.082,2047.750,50.000,0
1740551996.082,2047.750,50.000,0
1740551997.082,2047.750,50.000,0
1740551998.082,2047.750,50.000,0
1740551999.082,2047.750,50.000,0
1740552000.082,2047.750,50.000,0
1740552001.082,2047.750,50.000,0
1740552002.082,2047.750,50.000,0
1740552003.082,2047.750,50.000,0
1740552004.082,2047.750,50.000,0
1740552005.082,2047.750,50.000,0
1740552006.082,2047.750,50.000,0
1740552007.082,2047.750,50.000,0
1740552008.082,2047.750,50.000,0
1740552009.082,2047.750,50.000,0
1740552010.082,2047.750,50.000,0
1740552011.082,2047.750,50.000,0
1740552012.082,2047.750,50.000,0
1740552013.082,2047.750,50.000,0
1740552014.082,2047.750,50.000,0
1740552015.082,2047.750,50.000,0
1740552016.082,2047.750,50.000,0
1740552017.082,2047.750,50.000,0
1740552018.082,2047.750,50.000,0
1740552019.082,2047.750,50.000,0
1740552020.082,2047.750,50.000,0
1740552021.082,2047.750,50.000,0
1740552022.082,2047.750,50.000,0
1740552023.083,2047.750,50.000,0
1740552024.083,2047.750,50.000,0
1740552025.083,2047.750,50.000,0
1740552026.083,2047.750,50.000,0
1740552027.083,2047.750,50.000,0
1740552028.083,2047.750,50.000,0
1740552029.083,2047.750,50.000,0
1740552030.083,2047.750,50.000,0
1740552031.083,2047.750,50.000,0
1740552032.083,2047.750,50.000,0
1740552033.083,2047.750,50.000,0
1740552034.083,2047.750,50.000,0
1740552035.083,2047.750,50.000,0
1740552036.083,2047.750,50.000,0
1740552037.083,2047.750,50.000,0
1740552038.083,2047.750,50.000,0
1740552039.083,2047.750,50.000,0
1740552040.083,2047.750,50.000,0
1740552041.083,2047.750,50.000,0
1740552042.083,2047.750,50.000,0
1740552043.083,2047.750,50.000,0
1740552044.083,2047.750,50.000,0
1740552045.083,2047.750,50.000,0
1740552046.083,2047.750,50.000,0
1740552047.084,2047.750,50.000,0
1740552048.083,2047.750,50.000,0
1740552049.083,2047.750,50.000,0
1740552050.083,2047.750,50.000,0
1740552051.083,2047.750,50.000,0
1740552052.084,2047.750,50.000,0
1740552053.084,2047.750,50.000,0
1740552054.084,2047.750,50.000,0
1740552055.084,2047.750,50.000,0
1740552056.084,2047.750,50.000,0
1740552057.084,2047.750,50.000,0
1740552058.084,2047.750,50.000,0
1740552059.084,2047.750,50.000,0
1740552060.084,2047.750,50.000,0
1740552061.084,2047.750,50.000,0
1740552062.084,2047.750,50.000,0
1740552063.084,2047.750,50.000,0
1740552064.084,2047.750,50.000,0
1740552065.084,2047.750,50.000,0
1740552066.084,2047.750,50.000,0
1740552067.084,2047.750,50.000,0
1740552068.084,2047.750,50.000,0
1740552069.084,2047.750,50.000,0
1740552070.084,2047.750,50.000,0
1740552071.084,2047.750,50.000,0
1740552072.084,2047.750,50.000,0
1740552073.084,2047.750,50.000,0
1740552074.084,2047.750,50.000,0
1740552075.084,2047.750,50.000,0
1740552076.084,2047.750,50.000,0
1740552077.084,2047.750,50.000,0
1740552078.084,2047.750,50.000,0
1740552079.084,2047.750,50.000,0
1740552080.084,2047.750,50.000,0
1740552081.085,2047.750,50.000,0
1740552082.085,2047.750,50.000,0
1740552083.085,2047.750,50.000,0
1740552084.085,2047.750,50.000,0
1740552085.085,2047.750,50.000,0
1740552086.085,2047.750,50.000,0
1740552087.085,2047.750,50.000,0
1740552088.085,2047.750,50.000,0
1740552089.085,2047.750,50.000,0
1740552090.085,2047.750,50.000,0
1740552091.085,2047.750,50.000,0
1740552092.085,2047.750,50.000,0
1740552093.085,2047.750,50.000,0
1740552094.085,2047.750,50.000,0
1740552095.085,2047.750,50.000,0
1740552096.085,2047.750,50.000,0
1740552097.085,2047.750,50.000,0
1740552098.085,2047.750,50.000,0
1740552099.085,2047.750,50.000,0
1740552100.085,2047.750,50.000,0
1740552101.085,2047.750,50.000,0
1740552102.085,2047.750,50.000,0
1740552103.085,2047.750,50.000,0
1740552104.085,2047.750,50.000,0
1740552105.085,2047.750,50.000,0
1740552106.085,2047.750,50.000,0
1740552107.085,2047.750,50.000,0
1740552108.085,2047.750,50.000,0
1740552109.085,2047.750,50.000,0
1740552110.085,2047.750,50.000,0
1740552111.085,2047.750,50.000,0
1740552112.086,2047.750,50.000,0
1740552113.086,2047.750,50.000,0
1740552114.086,2047.750,50.000,0
1740552115.086,2047.750,50.000,0
1740552116.086,2047.750,50.000,0
1740552117.086,2047.750,50.000,0
1740552118.086,2047.750,50.000,0
1740552119.086,2047.750,50.000,0
1740552120.086,2047.750,50.000,0
1740552121.086,2047.750,50.000,0
1740552122.086,2047.750,50.000,0
1740552123.086,2047.750,50.000,0
